id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13823318,"Nice bedroom, very well located",81453326,Luciana,Les Corts,la Maternitat i Sant Ramon,41.37840386723066,2.1262343780823576,Private room,35,2,6,2016-11-04,0.97,1,354
15005745,A Local apartment in Barcelona,94589584,Elyn,Les Corts,la Maternitat i Sant Ramon,41.37647586269411,2.1174844409126194,Private room,30,1,1,2016-09-15,0.20,1,87
5888650,Barcelona Stadium doble room with private bathroom,21411807,Marivi,Les Corts,la Maternitat i Sant Ramon,41.37841357260889,2.126772248501276,Private room,59,2,34,2017-02-06,1.59,2,363
7284420,2 independent rooms incl own bath +,38145121,Pilar,Les Corts,la Maternitat i Sant Ramon,41.38265563949131,2.1270816882187655,Entire home/apt,74,1,25,2016-10-24,1.34,1,341
15583263,Apartamento con dos dormitorios en Barcelona,100407333,Daniela,Les Corts,la Maternitat i Sant Ramon,41.38503621660358,2.1143473002056896,Entire home/apt,80,7,1,2016-11-17,0.35,1,179
16146613,Charming apartment next to Camp Nou!,10412873,Gabriela & David,Les Corts,la Maternitat i Sant Ramon,41.379489803688564,2.122258382068471,Entire home/apt,59,3,4,2017-01-22,2.55,1,185
11327868,The room you WANT :D,15577536,Edoardo,Les Corts,la Maternitat i Sant Ramon,41.378988430191576,2.1214151772181715,Private room,19,1,0,,,1,0
11307472,Enorme Suite Exterior para 3,59065468,Karyna,Les Corts,la Maternitat i Sant Ramon,41.383756473611214,2.1276540804826487,Private room,55,2,18,2017-01-01,1.53,2,252
8778956,Hab. doble + baño en Barcelona,45999645,Marta,Les Corts,la Maternitat i Sant Ramon,41.37803643972082,2.1264056536454343,Private room,275,1,0,,,1,364
1478521,Home&Terrace+Car Park+WiFi Printer+WorldMobile2017,7284590,Ed & Nuri,Les Corts,la Maternitat i Sant Ramon,41.37685512914326,2.1135951389732632,Entire home/apt,76,3,151,2017-01-25,3.56,1,290
12843403,Beautiful Flat in front of Camp Nou,27514370,Mariona,Les Corts,la Maternitat i Sant Ramon,41.38096296092517,2.127362918828077,Entire home/apt,80,5,1,2016-08-05,0.16,5,223
3059538,Apt next to FCB Nou Camp Stadium!!!,15533205,Mauro,Les Corts,la Maternitat i Sant Ramon,41.3804962234423,2.1251807421999747,Private room,45,2,23,2016-10-27,0.77,3,40
7591466,House with Garden in Barcelona,1633304,Leonard,Les Corts,la Maternitat i Sant Ramon,41.37929702730753,2.1224501407370813,Entire home/apt,60,2,27,2016-10-31,1.50,5,333
1431666,DOUBLE ROOM (1 or 2 people),6192063,Nahuel,Les Corts,la Maternitat i Sant Ramon,41.37720527821689,2.124571254463041,Private room,32,3,109,2016-09-24,2.59,3,162
3051048,Apt next to FCB Nou Camp Stadium!!!,15533205,Mauro,Les Corts,la Maternitat i Sant Ramon,41.380302600130854,2.1271648738559956,Private room,30,1,1,2015-07-16,0.05,3,40
1823947,"5-rooms apartment / super location, Camp Nou",9547606,Miyya,Les Corts,la Maternitat i Sant Ramon,41.380146215789516,2.1280190740545932,Shared room,10,2,48,2017-01-07,1.33,8,318
15928969,ESPECTACULAR PISO AL LADO DEL CAMP NOU,41258658,Olga,Les Corts,la Maternitat i Sant Ramon,41.383264011734504,2.1133370062718857,Entire home/apt,160,4,0,,,1,254
811918,WIFI&TERRACE!(MORE APTS IN MY PROF),4269183,Alba,Les Corts,la Maternitat i Sant Ramon,41.377901312433046,2.1181803002015376,Entire home/apt,40,2,219,2017-02-04,4.38,6,196
17122703,"DOUBLE ROOM NEXT TO THE 
CAMP NOU..",91240731,Brick,Les Corts,la Maternitat i Sant Ramon,41.37811030013016,2.1213061237360153,Private room,30,1,0,,,2,67
13640268,Small but cosy room in front of the Camp Nou,70671771,Arianna,Les Corts,la Maternitat i Sant Ramon,41.3764492395925,2.1229531067791214,Private room,21,1,1,2016-06-25,0.13,2,0
6845321,Habitacion cama Individual Camp Nou,35077189,Jose David,Les Corts,la Maternitat i Sant Ramon,41.38237519786728,2.1272918443055415,Private room,20,3,19,2016-08-01,0.97,3,0
14509416,HABITACION PRIVADA (CAMP NOU),47210861,Estefanía,Les Corts,la Maternitat i Sant Ramon,41.37950482880876,2.122991464161647,Private room,18,3,2,2017-01-31,0.34,1,121
6212953,ESTUDIO AL LADO DEL CAMP NOU,32216020,Vanessa,Les Corts,la Maternitat i Sant Ramon,41.37758234252521,2.12046413582842,Entire home/apt,60,1,1,2015-05-05,0.05,1,0
4049699,Modern Apartment Near FCB Stadium,20705769,Wei,Les Corts,la Maternitat i Sant Ramon,41.37695591365461,2.112459677485645,Private room,45,1,56,2017-01-29,2.37,1,358
10406492,Perfect for Mobile Congress.,36298103,Carlos,Les Corts,la Maternitat i Sant Ramon,41.376246095859074,2.113891743514551,Entire home/apt,300,2,1,2016-02-25,0.09,1,0
13743908,FANTASTIC Flat with Terrace Close to Camp Nou,80476106,Fernando,Les Corts,la Maternitat i Sant Ramon,41.376675999038326,2.1221327061816897,Entire home/apt,105,2,19,2017-01-15,2.68,1,181
14027895,Apartment next to Barcelona Stadium!,83969090,Alba,Les Corts,la Maternitat i Sant Ramon,41.37749086577324,2.1227375136905526,Private room,45,1,1,2016-08-19,0.17,1,90
16107165,2 Big Bed + Internet + Metro + Tv + Futbol + Cook,85847207,Francisco,Les Corts,la Maternitat i Sant Ramon,41.3813908767855,2.1268745607031763,Private room,16,1,6,2017-02-07,3.91,3,66
16408935,Lovely apartment near NOU CAMP FCB,46017804,Sopio,Les Corts,la Maternitat i Sant Ramon,41.377823079627845,2.1207842904105525,Private room,25,3,0,,,1,81
17123405,ROOM NEXT TO CAMP NOU BARCELONA..,91240731,Brick,Les Corts,la Maternitat i Sant Ramon,41.378070275565605,2.1216009755617677,Private room,25,1,0,,,2,74
16140563,"Awesome apartment , Great Value",105312429,Nima,Les Corts,la Maternitat i Sant Ramon,41.37790005654123,2.113165844243046,Private room,28,1,0,,,1,180
3818007,Cómoda Estancia cerca del Nou Camp,19576724,Miguel Ángel,Les Corts,la Maternitat i Sant Ramon,41.37728350802018,2.1144956568167306,Private room,16,1,13,2015-10-02,0.43,1,365
3556368,Apartamento cerca Camp Nou,17905831,Eduard,Les Corts,la Maternitat i Sant Ramon,41.37976295157201,2.1279210007226506,Private room,28,1,2,2015-06-01,0.09,1,365
3096892,Particular piso amueblado 3 habitac,13695848,Teresa,Les Corts,la Maternitat i Sant Ramon,41.37709378010658,2.1167842817608604,Entire home/apt,65,2,2,2015-08-17,0.06,1,0
4927840,Ambient FUTBOL B22 near Camp Nou,396363,Oscar And Diego,Les Corts,la Maternitat i Sant Ramon,41.38022539039892,2.126619800844985,Entire home/apt,61,2,7,2016-10-15,0.29,58,327
6701224,Sofa Cama cerca Camp Nou Barça,35077189,Jose David,Les Corts,la Maternitat i Sant Ramon,41.38170586512614,2.1278786165361754,Shared room,22,5,16,2016-08-17,0.88,3,0
485222,PRIVATE DOUBLE ROOM BARCELONA SANTS,2143907,Hugo,Les Corts,la Maternitat i Sant Ramon,41.37969441106854,2.129017155527555,Private room,15,3,26,2016-08-15,0.46,3,360
17112903,Big apartment close fira,17047386,Nuria,Les Corts,la Maternitat i Sant Ramon,41.380022998707105,2.128624617782251,Entire home/apt,90,3,0,,,2,23
9876681,NEAR CAMP NOU.UP TO 8.WARM AND CHIC,1230477,Mayka,Les Corts,la Maternitat i Sant Ramon,41.377034874937806,2.122274937298881,Entire home/apt,100,2,23,2017-01-02,1.95,1,135
6568036,Habitación en piso de estudiantes,34341634,Luis,Les Corts,la Maternitat i Sant Ramon,41.376893973793386,2.1166644607136225,Private room,20,1,1,2015-06-22,0.05,1,0
12039204,Apartamento en Barcelona ciudad,5211851,Joan,Les Corts,la Maternitat i Sant Ramon,41.37854328764231,2.1230967563248786,Entire home/apt,120,5,0,,,1,0
14333405,Single&Comfy room!,28828260,Paulo,Les Corts,la Maternitat i Sant Ramon,41.37851657033781,2.126839906498251,Private room,14,1,12,2017-02-04,1.91,1,350
15972053,4. Nice Bed +Wifi + Stadium + Metro,85847207,Francisco,Les Corts,la Maternitat i Sant Ramon,41.379746082912725,2.1258674490590614,Private room,21,1,8,2017-02-02,3.53,3,337
13127839,Polonia,18971046,Sylwester,Les Corts,la Maternitat i Sant Ramon,41.379745190534976,2.117173317327044,Private room,35,1,2,2016-05-25,0.23,1,364
13152818,Apartamento cerca del estadio del Camp Nou- Barça,73343223,Tatiana,Les Corts,la Maternitat i Sant Ramon,41.38009817745419,2.1216505457231363,Entire home/apt,70,2,16,2016-10-22,1.85,1,284
15971602,3. One Bed + CampNou + Wifi Metro,85847207,Francisco,Les Corts,la Maternitat i Sant Ramon,41.38153900437644,2.1250326518081346,Private room,21,1,10,2017-01-20,3.80,3,67
13186692,"Habitación individual Collblanc, Barcelona",73777923,Silvia,Les Corts,la Maternitat i Sant Ramon,41.37672748919644,2.116413539738995,Private room,30,1,0,,,1,0
1322489,WIFI&TERRACE!  BARÇA STADIUM APT D,4269183,Alba,Les Corts,la Maternitat i Sant Ramon,41.37750424643258,2.120324533263866,Entire home/apt,50,2,170,2017-01-31,3.99,6,244
10798807,Habitación tranquila cerca camp nou,34884950,Esther,Les Corts,la Maternitat i Sant Ramon,41.37901443526469,2.1265522378802384,Private room,20,1,13,2016-10-26,1.06,2,206
3450748,"For traving and studying, cheap， Camp Nou, UPC",9003091,Liyuan,Les Corts,la Maternitat i Sant Ramon,41.381645731204934,2.1266906297182064,Private room,14,1,2,2016-12-19,0.06,2,0
14592445,Family and quiet room near the Camp Nou,10741656,Maria & Omar,Les Corts,la Maternitat i Sant Ramon,41.37896394500705,2.1232271920819614,Private room,30,2,9,2017-01-02,1.85,1,12
14787388,Apartment Camp Nou,40815380,Apartments,Les Corts,la Maternitat i Sant Ramon,41.37802820701355,2.124443283499293,Entire home/apt,130,4,0,,,1,365
5579168,Beautiful apartment next to Camp Nou,28925754,Marta & Luis,Les Corts,la Maternitat i Sant Ramon,41.37772532909856,2.120106223761401,Entire home/apt,89,1,0,,,2,340
10114547,cosy terraced house near Stadium,51903875,Gemma,Les Corts,la Maternitat i Sant Ramon,41.378522873985176,2.1160280053528115,Entire home/apt,140,3,23,2016-12-26,1.96,1,157
860062,comparto piso( habitació disponible,3493945,Ana,Les Corts,la Maternitat i Sant Ramon,41.377523785921994,2.1248502812840386,Private room,35,1,7,2016-07-31,0.31,2,359
6168081,Private room close to FCB,31999892,Dansel,Les Corts,la Maternitat i Sant Ramon,41.376661744133095,2.1234962710344343,Private room,33,2,100,2017-01-15,4.62,2,80
1613203,Loft Ambient FUTBOL 3 near Camp Nou,396363,Oscar And Diego,Les Corts,la Maternitat i Sant Ramon,41.38134420202011,2.1283072038068607,Entire home/apt,146,2,1,2015-05-14,0.05,58,358
2776065,Stylish&Sunny Room with Wifi,14124113,David,Les Corts,la Maternitat i Sant Ramon,41.378058780446786,2.1253981066798073,Private room,21,2,87,2016-10-29,2.60,3,59
933094,feng shui-universidades-hosp.dexeus,665423,Carme,Les Corts,la Maternitat i Sant Ramon,41.38464004398265,2.127412006041949,Private room,34,1,112,2017-02-04,2.50,1,323
15143965,sweet home,96040228,Shiva,Les Corts,la Maternitat i Sant Ramon,41.378583465632246,2.1193186909838913,Private room,150,1,0,,,1,365
4928883,Ambient FUTBOL B31 near Camp Nou,396363,Oscar And Diego,Les Corts,la Maternitat i Sant Ramon,41.378780389510496,2.124591281472143,Entire home/apt,64,2,3,2017-01-08,0.39,58,256
16357119,Beautiful apartment next to Camp Nou,21080603,Marta,Les Corts,la Maternitat i Sant Ramon,41.37816988286733,2.1201489902972974,Entire home/apt,49,2,2,2017-01-02,1.50,3,354
12883611,Habitacion comoda,43837620,Nira,Les Corts,la Maternitat i Sant Ramon,41.37701242833757,2.1192894567346667,Private room,21,1,9,2016-09-20,1.18,2,314
3218014,Nice apartment near CampNou Stadium FCB-  5persons,6057270,Gemma & Alex,Les Corts,la Maternitat i Sant Ramon,41.379276583407965,2.1253670289098276,Entire home/apt,49,2,109,2017-01-29,3.43,7,295
1839651,"Clean, sunny and cozy room Camp Nou",9547606,Miyya,Les Corts,la Maternitat i Sant Ramon,41.381716257592,2.126435162019837,Private room,20,1,64,2016-11-19,1.69,8,329
3510518,Apartament-Pool. Stadium Barcelona,17675048,Luis,Les Corts,la Maternitat i Sant Ramon,41.381164623070234,2.12699824504779,Entire home/apt,40,2,7,2016-10-30,0.25,1,27
14618223,Piso cerca del Cam Nou,38925857,Javier,Les Corts,la Maternitat i Sant Ramon,41.376861775461066,2.122049684422163,Private room,21,1,1,2016-08-22,0.17,1,315
12731428,Awesome Apartment near Camp Nou,69187708,Félix,Les Corts,la Maternitat i Sant Ramon,41.37816621902216,2.1216485265683342,Entire home/apt,90,2,22,2017-02-06,2.44,1,121
4904743,WIFI&PRIVATE TERRACE! BARÇA STADIUM,4269183,Alba,Les Corts,la Maternitat i Sant Ramon,41.37856348843858,2.1257306168935552,Entire home/apt,70,3,76,2017-02-07,3.30,6,270
10160621,"Calm, Friendly and Cozy Room; Camp Nou",48120556,Raul,Les Corts,la Maternitat i Sant Ramon,41.377449278214556,2.124381229259211,Private room,19,1,18,2016-11-20,1.33,2,357
13994406,Apartment Camp nou,3185706,Elena,Les Corts,la Maternitat i Sant Ramon,41.37900471183524,2.1259161990957485,Entire home/apt,90,3,0,,,2,365
12985607,Se alquila habitación para turistas,71516053,Lyudmyla,Les Corts,la Maternitat i Sant Ramon,41.37647278531003,2.123964070405127,Private room,30,1,4,2016-09-29,0.47,1,89
4683548,Penthouse with terrace in Barcelona,24202644,Andres,Les Corts,la Maternitat i Sant Ramon,41.38133499210229,2.125125296962515,Entire home/apt,100,4,59,2017-01-17,2.51,1,243
2747269,ENTIRE APARTMENT! WIFI & TERRACE! F,4269183,Alba,Les Corts,la Maternitat i Sant Ramon,41.37777693564723,2.1188249760185016,Entire home/apt,36,2,109,2017-02-01,,6,207
15842146,Private Room and bathroom. Camp Nou.,39993356,Berta,Les Corts,la Maternitat i Sant Ramon,41.383108904696726,2.126031282714001,Private room,35,2,2,2016-12-18,0.92,1,165
2097376,CAMP NOU. WIFI&TERRACE  H,4269183,Alba,Les Corts,la Maternitat i Sant Ramon,41.37781427768833,2.1237818576464322,Entire home/apt,40,2,98,2017-02-05,2.76,6,253
4782244,Renting room,10966394,Matteo,Horta-Guinardó,el Baix Guinardó,41.40984687966117,2.166997887682136,Private room,24,4,7,2015-09-25,0.33,1,0
3501589,Nice studio with private pool,1275637,Oxis Immo,Horta-Guinardó,el Baix Guinardó,41.40858824936545,2.1671145844547137,Entire home/apt,79,3,55,2017-01-02,1.83,36,308
12318731,APARTMENT near SAGRADA FAMILIA,3678711,Joan,Horta-Guinardó,el Baix Guinardó,41.411260119019545,2.1739874476628542,Entire home/apt,40,1,7,2017-02-05,0.70,8,359
6547870,Bella Vista. Nº de registro: HUTB005799,34249903,Robert,Horta-Guinardó,el Baix Guinardó,41.413601574459115,2.169224858466594,Entire home/apt,89,4,25,2017-01-05,1.53,1,175
13963531,Double room in Sagrada Familia,6614116,Annabella,Horta-Guinardó,el Baix Guinardó,41.41052163302041,2.17331104143898,Private room,57,1,2,2016-08-18,0.33,1,0
10745984,COOL PENTHOUSE (The Best View BCN),3926499,Pedro,Horta-Guinardó,el Baix Guinardó,41.41148970708847,2.1683268116612178,Private room,24,1,1,2016-04-07,0.10,3,332
9193901,Habitacion limpia y muy comoda,7436367,Zorayda,Horta-Guinardó,el Baix Guinardó,41.41361761571693,2.1628813471964894,Shared room,25,190,0,,,4,365
16511060,Little private room,21730117,Rodrigo,Horta-Guinardó,el Baix Guinardó,41.41127112677292,2.1701872999581746,Private room,20,1,0,,,2,352
6555701,Apartment Sagrada Familia,10730981,Artur,Horta-Guinardó,el Baix Guinardó,41.4093869766073,2.167881523656541,Entire home/apt,245,4,0,,,6,365
13451277,New Luxury flath - Sagrada Familia,76826741,Claudio,Horta-Guinardó,el Baix Guinardó,41.41288540511071,2.1704927779773113,Private room,39,2,7,2016-08-12,0.90,2,364
12894079,Nice appartment in Barcelona,9930771,Victor&Estelle,Horta-Guinardó,el Baix Guinardó,41.411042103000305,2.16436699385054,Entire home/apt,100,2,2,2016-06-27,0.25,2,175
14018710,alojamiento para aventureros,83862512,Claudia,Horta-Guinardó,el Baix Guinardó,41.41018233633966,2.172192998016626,Private room,27,1,6,2016-10-21,0.94,3,90
13842011,Piso acogedor y tranquilo !!!,76709659,Melodie,Horta-Guinardó,el Baix Guinardó,41.40969016123751,2.169050983766801,Entire home/apt,90,1,5,2016-08-26,0.69,1,321
4188623,"Cozy private room, Sagrada Familia",21730117,Rodrigo,Horta-Guinardó,el Baix Guinardó,41.412403093645295,2.168280228691249,Private room,30,1,0,,,2,353
11418360,Cosy&bright with sea view in Gracia,9969912,Elena,Horta-Guinardó,el Baix Guinardó,41.412380222842174,2.162665704555689,Entire home/apt,65,1,12,2017-01-01,1.13,1,161
14587906,Habitación a pasos de Sagrada Familia y Park Güell,90438579,Daniel,Horta-Guinardó,el Baix Guinardó,41.41160367344309,2.163007813504339,Private room,28,1,36,2017-01-31,6.84,1,78
31380,"Room for 2-3. Barcelona, Sagrada Famili",134698,Svetlana,Horta-Guinardó,el Baix Guinardó,41.41040262273457,2.1708302559057127,Private room,53,2,35,2016-11-20,1.74,3,202
7644254,"The Meditation Room, Sagrada Familia & Park Güell",36365453,Al,Horta-Guinardó,el Baix Guinardó,41.40981184713977,2.1685560403691766,Private room,79,1,36,2016-11-01,2.04,1,362
15800409,Great room in Barcelona,102230632,Olga,Horta-Guinardó,el Baix Guinardó,41.41204929549631,2.163833137337949,Private room,20,1,1,2016-12-02,0.42,1,86
16970915,Lovely double room - Preciosa habitación,40788079,Claudia,Horta-Guinardó,el Baix Guinardó,41.4111229495563,2.169412702558047,Private room,35,7,0,,,1,36
16763227,ARMONIOSO,111262132,Olimpia,Horta-Guinardó,el Baix Guinardó,41.412963671414005,2.168376931665542,Private room,35,5,0,,,1,365
16391288,One bed room Sagrada Familia,63470850,Lucy,Horta-Guinardó,el Baix Guinardó,41.40918849799912,2.170485585603105,Private room,15,1,3,2017-01-09,1.67,4,57
14910478,Double room in the Guinarbronx,1998019,Ignasi,Horta-Guinardó,el Baix Guinardó,41.41227421174345,2.1636134240269116,Private room,30,1,0,,,1,364
13205599,Mica&Mimi's Place,73997869,Micaela,Horta-Guinardó,el Baix Guinardó,41.410523550162196,2.1703393628194605,Private room,40,7,8,2016-10-10,0.96,1,0
4258028,***** Luxury Apartment Barcelona,22095312,David,Horta-Guinardó,el Baix Guinardó,41.41474749208639,2.1663815071784893,Entire home/apt,260,1,8,2016-06-06,0.33,1,362
13664545,1 Double Bedroom in Sagrada Familia,28570303,Gero,Horta-Guinardó,el Baix Guinardó,41.413008717513996,2.170364256964856,Private room,31,1,3,2016-07-08,0.39,1,89
15914859,Habitación luminosa para dos en gracia!,103249660,Ona,Horta-Guinardó,el Baix Guinardó,41.40823880059212,2.1688220563785463,Private room,30,1,2,2016-12-28,0.67,1,365
16412369,Amplia habitación doble,91887000,Irene,Horta-Guinardó,el Baix Guinardó,41.41127245980163,2.1729770775715465,Private room,40,2,1,2016-12-31,0.71,1,0
440619,Sagrada Familia Quality double room,2189222,Victor,Horta-Guinardó,el Baix Guinardó,41.41299663261366,2.170514209562854,Private room,20,3,46,2016-11-01,0.82,3,95
6193969,"Bright, quiet & spacious db room",8908765,Leandro,Horta-Guinardó,el Baix Guinardó,41.41340258234636,2.169457687387961,Private room,30,2,5,2016-06-06,0.24,1,89
13720430,habitacion pequeña,80195214,Laila,Horta-Guinardó,el Baix Guinardó,41.4146332545408,2.168985516916483,Private room,16,1,0,,,1,0
15628928,Single Room in Barcelona near to Sagrada Familia,63470850,Lucy,Horta-Guinardó,el Baix Guinardó,41.41075344941772,2.170672263060491,Private room,13,1,0,,,4,13
1899976,*SUN*Attic terrace!eco-lofting WIFI,8699017,Ana,Horta-Guinardó,el Baix Guinardó,41.40845186414339,2.169111173375597,Entire home/apt,90,2,101,2017-02-02,2.79,1,356
13628935,Cozy apartment near to La Sagrada Familia,10894025,Ana Elena,Horta-Guinardó,el Baix Guinardó,41.41091208751354,2.173303382173476,Entire home/apt,49,3,5,2016-08-13,0.71,1,0
95560,"Nice privat room at ""Sagrada familia"": 4 streets",494228,Julián,Horta-Guinardó,el Baix Guinardó,41.407289129069305,2.168924717911778,Private room,19,2,304,2017-02-08,4.36,2,267
13562606,Double room at 10min of Sagrada Familia,7358932,Alexandra,Horta-Guinardó,el Baix Guinardó,41.40946304832936,2.1695827096541724,Private room,30,2,15,2017-01-06,2.07,1,136
8020604,Habitación confortable y placentera,16626768,Jose  Y Belkys,Horta-Guinardó,el Baix Guinardó,41.41251711435684,2.165537180019807,Private room,18,1,33,2017-02-06,3.56,4,318
12855484,Habitación Privada Sagrada Familia,70227802,Elba,Horta-Guinardó,el Baix Guinardó,41.40949080982761,2.1706082892098864,Private room,25,1,49,2017-02-07,5.68,1,291
13233788,"Casa zen, muy tranquila y luminosa",73907447,Yolanda,Horta-Guinardó,el Baix Guinardó,41.412417660962674,2.1664739723887045,Private room,18,3,4,2016-09-12,0.49,1,0
9661897,FAMILY GAUDI TERRACE,49918232,Marina,Horta-Guinardó,el Baix Guinardó,41.40915758962098,2.168958839883387,Entire home/apt,105,4,21,2017-01-23,1.74,2,248
14646319,Habitación acogedora,90932892,Irene,Horta-Guinardó,el Baix Guinardó,41.41222028990289,2.172936634287432,Private room,22,1,6,2016-11-20,1.13,1,165
15854381,Casa Familiar,28131831,Familyhome,Horta-Guinardó,el Baix Guinardó,41.41181752782654,2.164839433436824,Private room,15,2,1,2016-11-07,0.31,1,90
7909761,Habitación a 16 mts de Fira Barcelo,28854368,Simón Alberto,Horta-Guinardó,el Baix Guinardó,41.411916599209626,2.1667222964700708,Private room,80,2,0,,,1,0
13951517,Habitación doble sagrada familia. .,83055864,Marlon Yezid,Horta-Guinardó,el Baix Guinardó,41.41375475614952,2.1704375047514297,Private room,61,1,2,2016-08-13,0.29,1,363
16278028,Art House Gràcia,21483975,Toni,Horta-Guinardó,el Baix Guinardó,41.41050703870485,2.1646860483265518,Entire home/apt,85,3,0,,,9,275
4383632,Cozy apartment near Sagrada Familia,44384,Daniela,Horta-Guinardó,el Baix Guinardó,41.4117565511634,2.1728019487783277,Entire home/apt,95,4,25,2016-11-02,1.27,1,223
4186946,Flat 2 bedrooms with super views / appt 2 chambres,21721560,Catherine,Horta-Guinardó,el Baix Guinardó,41.41235534381377,2.1703403257380627,Private room,50,2,11,2016-08-23,0.43,2,365
8315578,Single room in lovely attic!,43841021,Marina&Hug,Horta-Guinardó,el Baix Guinardó,41.40850554617716,2.168350693374259,Private room,21,3,24,2016-11-15,1.40,1,349
13722853,habitacion compartida,78488982,Aleix,Horta-Guinardó,el Baix Guinardó,41.412810642119965,2.1673415545257892,Shared room,760,1,0,,,2,0
16684875,Habitación Comfortable En Barcelona,110424296,"Adolfo , Lorena ,
 Isabella",Horta-Guinardó,el Baix Guinardó,41.41247576520565,2.170459607317184,Private room,20,1,0,,,1,0
14541937,Artsy double room in quite and beautiful area,36428724,Alessandro,Horta-Guinardó,el Baix Guinardó,41.410045197385905,2.169088636384371,Private room,38,1,3,2016-08-24,0.52,3,0
31377,"Room for 2,  Sagrada Famili",134698,Svetlana,Horta-Guinardó,el Baix Guinardó,41.41073441529234,2.1717282500466664,Private room,42,2,1,2015-05-20,0.05,3,190
12902130,Doble room VIP con vista Barcelona,16626768,Jose  Y Belkys,Horta-Guinardó,el Baix Guinardó,41.41290161313229,2.165590092991247,Private room,25,1,27,2016-11-01,3.07,4,331
4513403,double bedroom in cozy apartment ,9127158,Xavier,Horta-Guinardó,el Baix Guinardó,41.40984099076215,2.1651562606022803,Private room,30,3,108,2017-02-04,3.97,1,305
6775054,★ BCN TRAVEL by Cocoon Barcelona,3348832,Mathieu,Horta-Guinardó,el Baix Guinardó,41.40813071957986,2.1679086116303456,Entire home/apt,115,2,27,2017-01-29,1.34,6,248
6251781,Cheerfull Sg room Sagrada Familia,16844520,Salvatore,Horta-Guinardó,el Baix Guinardó,41.40754767176714,2.168932456389336,Private room,40,5,55,2016-11-08,2.59,3,20
7003642,Modern apartment with terrace,71615,Mireia And Maria,Horta-Guinardó,el Baix Guinardó,41.40783241418707,2.1677507416412287,Entire home/apt,95,3,2,2017-01-02,0.24,30,280
6708588,Private terrace & bathroom,2420527,Craig,Horta-Guinardó,el Baix Guinardó,41.410035345956416,2.1692263285024582,Private room,65,3,1,2015-07-11,0.05,1,0
7363774,Large bedroom with access to garden,31021386,Karoline,Horta-Guinardó,el Baix Guinardó,41.410381416650864,2.1659766550768143,Private room,25,1,0,,,1,341
1005819,Wonderful Room in Sagrada Familia,5531632,Jessica,Horta-Guinardó,el Baix Guinardó,41.40872311566347,2.1705002310688024,Private room,50,2,3,2015-07-11,0.07,1,315
2087053,The Sagrada Familia very close,10072858,Anna,Horta-Guinardó,el Baix Guinardó,41.411396195566574,2.168903117884711,Private room,18,3,48,2015-08-25,1.33,2,170
3659886,Cozy bedroom with double bed,8864105,Jonas,Horta-Guinardó,el Baix Guinardó,41.40867106960095,2.168300168540831,Private room,45,1,0,,,1,0
12833452,SUNNY DOUBL ROOM IN GRACIA/10m.FROM SAGRADA FAMILI,63904005,Raquel,Horta-Guinardó,el Baix Guinardó,41.40988817164655,2.1653175125678423,Private room,54,2,18,2017-01-02,1.94,1,343
2490660,APPARTMENT IN SAGRADA FAMILIA,12748953,Carlos,Horta-Guinardó,el Baix Guinardó,41.40980212986589,2.1717923473933514,Entire home/apt,70,3,56,2017-01-26,1.65,1,267
971858,Good views of Barcelona - 1981,4085156,Ferran,Horta-Guinardó,el Baix Guinardó,41.411096940801286,2.1685099446835188,Entire home/apt,200,2,1,2013-06-10,0.02,12,323
3291065,Habitacion doble y buena ubicacion.,16626768,Jose  Y Belkys,Horta-Guinardó,el Baix Guinardó,41.41249191477151,2.1672483943732677,Private room,21,1,41,2017-02-04,4.68,4,348
3166355,PENTHOUSE BESIDE PARK GUELL,2537484,Enrique,Horta-Guinardó,el Baix Guinardó,41.41540036045251,2.1692764549372647,Entire home/apt,76,2,52,2017-01-04,1.61,7,158
13684222,Habitación doble en muy buena zona,15503863,Daniel,Horta-Guinardó,el Baix Guinardó,41.40830548441085,2.170387786140012,Private room,35,2,16,2017-01-02,2.21,1,78
14483330,Habitación para 1 o 2 personas,61088953,Leonardo,Horta-Guinardó,el Baix Guinardó,41.41106309743728,2.167010737661556,Private room,28,1,12,2017-01-24,2.35,1,166
299967,Double room in center-apartment w/ private terrace,1545691,Mateus And Chloe,Horta-Guinardó,el Baix Guinardó,41.408708285883314,2.168701506325681,Private room,33,3,10,2016-08-04,0.46,2,12
1947779,The Sagrada Familia very close ,10072858,Anna,Horta-Guinardó,el Baix Guinardó,41.40912037059334,2.167867928916453,Private room,21,5,54,2016-09-15,1.50,2,161
5448971,Quiet Room near Park Güell (Gràcia),27482403,Jordi,Horta-Guinardó,el Baix Guinardó,41.41163204046833,2.1649595875087795,Private room,39,1,3,2016-12-28,0.22,1,365
5030211,"100 m2, junto al metro y Park Güell",25966018,David,Horta-Guinardó,el Baix Guinardó,41.410141738230536,2.1657117035032636,Entire home/apt,140,2,0,,,1,344
16478789,Tranquilo piso near sagrada familia,108172574,Sergio Bogado,Horta-Guinardó,el Baix Guinardó,41.40877577935466,2.166733316767058,Entire home/apt,30,1,0,,,1,9
6613850,SAGRADA! COMFORT! ELEVATOR! WI-FI!,13475992,Alex,Horta-Guinardó,el Baix Guinardó,41.409494811240414,2.1715141674053333,Entire home/apt,85,1,84,2017-01-15,4.15,7,299
