id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6310466,Комната в Барселоне!!!!,12274801,Martin,Ciutat Vella,el Raval,41.38211398518621,2.1716373149914356,Private room,35,1,3,2015-08-09,0.14,6,365
4213287,Apartment Ramblas 10 - Palou Suites,21825503,Palou Suites,Ciutat Vella,el Raval,41.3773694796835,2.1732878815239047,Entire home/apt,99,2,21,2017-02-16,1.15,26,139
16730680,Barcelona City Centre - AMAZING LOCATION GOTHIC,27340289,Katie,Ciutat Vella,el Raval,41.38037881139239,2.1729094594968066,Private room,29,1,6,2017-02-24,4.74,6,67
10379696,Cosy Apartment in the Centre,38951835,Juan,Ciutat Vella,el Raval,41.37976342915471,2.165751976430634,Entire home/apt,60,1,8,2016-10-16,0.64,1,364
11406423,Beautiful and bright room,57992918,Marialejandra,Ciutat Vella,el Raval,41.38251096879824,2.165859587964388,Private room,20,3,33,2016-12-09,2.76,1,53
4213133,Apartment Ramblas 8 - Palou Suites,21825503,Palou Suites,Ciutat Vella,el Raval,41.37945606629479,2.1725295971307848,Entire home/apt,99,2,33,2017-02-19,1.70,26,168
13288408,APARTAMENTO CÉNTRICO CERCA DE LA RAMBLA,42667253,Irena,Ciutat Vella,el Raval,41.38077665592525,2.168134418682392,Entire home/apt,55,1,2,2016-10-17,0.22,1,0
4212985,Apartment Ramblas 6 - Palou Suites,21825503,Palou Suites,Ciutat Vella,el Raval,41.37791377576866,2.1739467667507033,Entire home/apt,99,2,19,2017-02-20,1.04,26,154
11685489,Sunny Raval,5089151,Mara,Ciutat Vella,el Raval,41.380106075848175,2.1681222067836496,Entire home/apt,101,3,3,2016-11-28,0.29,2,165
6639190,Centric new apartment Ramblas,26013923,Caro,Ciutat Vella,el Raval,41.38111676569904,2.1696257072498755,Entire home/apt,70,3,40,2016-12-30,1.88,9,296
12913938,Quiet & Nice Flat in the center,70804415,Marine,Ciutat Vella,el Raval,41.38481226487967,2.1669362713475766,Entire home/apt,100,5,1,2016-08-19,0.15,1,0
6573592,Comfortable room in center of BCN!,7697867,Yucef And Ely,Ciutat Vella,el Raval,41.375189409556306,2.170704430755209,Private room,25,2,42,2017-02-03,2.44,3,214
16993824,"Next to Las Ramblas,Cozy, Unique, Wif1",88307311,Emilija,Ciutat Vella,el Raval,41.38128717465455,2.166144407462893,Entire home/apt,40,1,1,2017-02-03,0.94,2,282
16731592,Habitación doble enorme en el centro de Barcelona,110942871,Alejandro,Ciutat Vella,el Raval,41.37845931455507,2.1735665405236357,Private room,28,1,8,2017-03-05,5.85,1,254
9063859,Room for 06 people,42906962,Luis,Ciutat Vella,el Raval,41.38155478425487,2.1704746444435643,Private room,100,28,24,2016-09-01,1.46,13,354
7490790,Nice room for 2 people,39231215,Marcelo,Ciutat Vella,el Raval,41.375689971205894,2.1712843761235505,Private room,20,1,56,2016-10-12,2.84,4,361
2247805,Super Cozy room in center Barcelona,11392371,Dina,Ciutat Vella,el Raval,41.37939940778423,2.16903998577311,Private room,20,1,140,2017-02-14,3.72,3,8
10371528,Penthouse loft with terrace & views,1377939,John,Ciutat Vella,el Raval,41.37607156479902,2.1703036541909237,Entire home/apt,149,2,54,2017-03-04,4.33,1,219
3214078,Ramblas Apartments,2108468,Maria,Ciutat Vella,el Raval,41.379502460666835,2.174667859061028,Entire home/apt,165,2,4,2016-08-24,0.16,8,235
11878816,Cozy studio with terrace.,8170808,Samuel,Ciutat Vella,el Raval,41.37957844894305,2.167145743488323,Entire home/apt,80,2,21,2017-02-23,2.19,1,261
11616677,Charming apartment close La Rambla,61510582,Rosario,Ciutat Vella,el Raval,41.379690778020546,2.1705733945796855,Entire home/apt,100,32,6,2017-01-02,0.60,1,275
3031337,BUNK PRIVATE/ FOR 2 people,6741457,Mercy&Johan,Ciutat Vella,el Raval,41.382499788269484,2.1668720030697606,Private room,20,1,136,2017-02-12,4.02,3,201
16597320,Big cozy room with private bathroom,7471472,Fran,Ciutat Vella,el Raval,41.381405388637184,2.1711224002242786,Private room,35,1,1,2017-03-01,1,1,120
11354380,Lovely Private Bedroom & Bath,28972454,Laura,Ciutat Vella,el Raval,41.38104466995263,2.1646644827912342,Private room,89,3,2,2016-10-05,0.29,3,112
16007428,Double room sweet home !,102986414,Caro &,Ciutat Vella,el Raval,41.385860804450225,2.164936540573555,Private room,24,1,6,2017-02-08,3.21,3,318
15745278,★★★★★ (A5) Exclusive Apartment in BCN city center!,66207138,Brian,Ciutat Vella,el Raval,41.38370275790008,2.1646643551120315,Entire home/apt,150,2,1,2017-03-02,1,1,160
1064989,"Centric Double Room, private bath",5157936,Ricardo Rubén,Ciutat Vella,el Raval,41.38443616080301,2.164815850286975,Private room,35,1,273,2017-03-01,5.77,4,274
15155318,Beautiful apartment in Raval,51717454,Manolo,Ciutat Vella,el Raval,41.38090947691726,2.165831800559005,Entire home/apt,113,4,1,2017-01-02,0.47,2,120
9977956,"OT ramblas 4, just 6 minutes from ramblas",4950474,Maria,Ciutat Vella,el Raval,41.38021508309455,2.1678894507732624,Entire home/apt,180,6,5,2017-03-04,0.41,4,289
9898670,Apartamento (loft) Ciutat Vella,50909591,Beni,Ciutat Vella,el Raval,41.38036918290406,2.163823737285044,Entire home/apt,95,2,48,2017-02-27,3.56,1,184
3882751,IDEAL LOFT EN LA RAMBLA DEL RAVAL,5045731,Mayer,Ciutat Vella,el Raval,41.378781246923694,2.1704607159101856,Entire home/apt,52,2,70,2017-03-05,4.05,1,225
14958299,"Next To Las Ramblas, Unique, Wif1",48792562,Kristina,Ciutat Vella,el Raval,41.379712139441814,2.1644658002943986,Entire home/apt,60,1,15,2017-02-09,2.71,1,66
13844132,Nice Room in the Center of the city,81711867,Uxue,Ciutat Vella,el Raval,41.37913460700635,2.174067061072009,Private room,18,3,14,2016-10-04,1.88,1,0
8207999,Big bedroom with huge terrasse,7783989,Christophe,Ciutat Vella,el Raval,41.38083474932612,2.1638492351057836,Private room,49,1,2,2015-09-21,0.11,2,0
1785444,doble and private room i flat very ,771458,Rita,Ciutat Vella,el Raval,41.38316829187605,2.1641875259435084,Private room,45,2,13,2017-01-02,0.67,9,237
14958174,PLAZA CATALUÑA/RAMBLAS,82134957,Ульяна,Ciutat Vella,el Raval,41.38519795441151,2.1665265968896077,Entire home/apt,110,3,1,2016-10-06,0.20,2,364
15676687,Wonderfull LOFT new refurbished,101250584,Pilar,Ciutat Vella,el Raval,41.38010585329797,2.1697873566182215,Entire home/apt,60,2,4,2017-03-05,4,1,126
10503404,Room  Ivory with private bathroom,24254965,Salvatore,Ciutat Vella,el Raval,41.3834131226985,2.164180796050084,Private room,45,2,4,2016-10-14,0.38,3,311
1459427,"habitacion en barcelona ""Tokyo""",7555617,Egisto,Ciutat Vella,el Raval,41.37941696150638,2.166030229143253,Private room,45,2,16,2017-02-27,0.37,3,365
12928190,APARTMENT CENTRICO SARA 1-1,3743250,Sara,Ciutat Vella,el Raval,41.37738383671026,2.1655072757149165,Entire home/apt,70,3,20,2017-03-04,2.17,4,337
17384612,Mobile World Congress charming apartment,57731153,JDavid,Ciutat Vella,el Raval,41.37896336537216,2.172049362998859,Entire home/apt,250,3,0,,,1,0
12993677,2 Bedrooms Placa Catalunya,43259405,Anthony & Silvia,Ciutat Vella,el Raval,41.38558540089242,2.1679472781958684,Entire home/apt,135,3,5,2016-10-31,0.70,7,251
756588,Double bed- Ramblas- Charming,3102808,Carlos Y Reyes,Ciutat Vella,el Raval,41.38108927878975,2.168248992059562,Private room,59,3,44,2017-03-03,0.92,2,365
9716844,Santa Monica LAS RAMBLAS Barcelona,23850305,"BCN Rental Apartment, SL",Ciutat Vella,el Raval,41.37711554569493,2.176427169917666,Entire home/apt,100,1,59,2017-02-25,4.05,3,283
1197085,Spacious Attic Flat 5 min to Rambla,6540118,Katia,Ciutat Vella,el Raval,41.381204592519005,2.168294999215178,Entire home/apt,125,1,171,2017-02-28,3.77,1,88
1459281,"habitacion con balcon ""barcelona"".",7555617,Egisto,Ciutat Vella,el Raval,41.37977291930258,2.166849891650592,Private room,50,2,24,2017-03-02,1.02,3,350
11289678,PLAZA REAL - Apartment for 8 people,4076744,Lucas,Ciutat Vella,el Raval,41.377869163911875,2.171732774164904,Entire home/apt,205,3,10,2016-10-25,1.20,7,277
16091999,Amazing apartment in the heart of Barcelona,90833230,Teo,Ciutat Vella,el Raval,41.379561776596645,2.1654324652810546,Entire home/apt,70,2,11,2017-03-03,3.55,2,276
7357231,Main Room in big Raval apartment with bikes,979975,Santiago,Ciutat Vella,el Raval,41.375723421349846,2.1694210137925474,Private room,40,1,51,2017-03-04,5.22,6,328
12600123,"5毗邻兰布拉大街，哥伦布广场,巴塞罗那海边,蒙锥克山,距离地铁站2分钟",50282691,Susana,Ciutat Vella,el Raval,41.37693878379918,2.174697052641849,Private room,50,5,3,2016-10-14,0.53,5,55
6046460,Cosy double room Barcelona centre,9364532,Sergi,Ciutat Vella,el Raval,41.382068187615324,2.1659023859213318,Private room,50,3,5,2015-08-14,0.23,1,363
9323233,Artist & sunny app. Barcelona,7851753,Borja,Ciutat Vella,el Raval,41.37951281352738,2.164602053499798,Entire home/apt,75,2,4,2017-02-27,0.28,1,4
15549117,"Stylish Cozy Apart in downtown, artists neighboor",98903745,Claudemar,Ciutat Vella,el Raval,41.37873757500922,2.168629010014064,Entire home/apt,70,2,12,2017-02-28,3.03,1,306
7815852,Cosy Double Room in Rambla Raval,3485839,David,Ciutat Vella,el Raval,41.38024300591662,2.1682093381911693,Private room,39,3,46,2016-10-28,2.43,3,350
13517322,"Gaudi Ensuite Bath, Aircon, Ramblas, Double bed",1333556,Ari+Carmen,Ciutat Vella,el Raval,41.377071631681204,2.1735317299259975,Private room,40,3,0,,,3,340
7748967,"Central, sunny huge terrace great for winter break",40734336,Vincent,Ciutat Vella,el Raval,41.37653593226395,2.1698345437258917,Entire home/apt,125,3,53,2017-02-18,2.93,1,164
12847539,Wonderful apartment in las Ramblas!,70166306,Alex,Ciutat Vella,el Raval,41.376540508883636,2.175949643314122,Entire home/apt,85,1,52,2017-02-26,5.15,1,278
14957092,Private Room with Private bathroom - City Center,94060973,Marco,Ciutat Vella,el Raval,41.37809368523833,2.1730106442271455,Private room,38,1,5,2017-02-17,0.99,1,345
279439,sociable apartment in Raval 3,1457147,Piero,Ciutat Vella,el Raval,41.378894432759324,2.1731405067952285,Private room,30,3,67,2017-02-27,1.09,3,207
16008113,Double room with private bathroom on the Ramblas,60935975,Louise,Ciutat Vella,el Raval,41.379015049630375,2.174528794708518,Private room,60,2,14,2017-03-03,4.72,1,249
10879142,PRIVATE BEDROOM IN A CITY CENTER,15442651,Kristina,Ciutat Vella,el Raval,41.38134714471562,2.1655570217546614,Private room,60,3,34,2017-02-28,3.63,1,155
8012660,Single room in city center,42303555,Principal,Ciutat Vella,el Raval,41.382303824657804,2.163644795761451,Private room,25,1,1,2015-10-03,0.06,2,0
9977862,The Happy Shack,49939164,Juan,Ciutat Vella,el Raval,41.37971960949372,2.1658959892018785,Entire home/apt,75,2,64,2017-03-01,4.87,1,132
4603846,NEW Apartment BARCELONA - RAMBLAS,23850305,"BCN Rental Apartment, SL",Ciutat Vella,el Raval,41.376864135389155,2.1753572252006275,Entire home/apt,170,1,118,2017-02-25,4.39,3,262
1051301,"5 MINUTES LAS RAMBLAS,LUMINOUS,BALCONY, METRO L2&3",5404703,Eduardo,Ciutat Vella,el Raval,41.379661571610946,2.16517388156041,Entire home/apt,45,32,13,2016-04-20,0.28,3,333
14172087,Big Room with Ensuite Shower and Private Bathroom,3485839,David,Ciutat Vella,el Raval,41.3812704035911,2.169522163170319,Private room,50,4,10,2016-10-23,1.39,3,2
11812696,"Rustico, renovated and well located Flat",61094722,Santiago,Ciutat Vella,el Raval,41.37859255293846,2.1677470080355072,Entire home/apt,83,2,48,2017-02-19,4.07,3,86
17447283,"Small, cozy room in the lively heart of Barcelona",11173294,Viky,Ciutat Vella,el Raval,41.381986076789275,2.1643808833372544,Private room,25,1,0,,,1,174
669930,PRIVATE ROOM =CITY CENTER +FREE WIFI (GAYFRIENDLY),2520707,Faustho & Ed,Ciutat Vella,el Raval,41.38203655520231,2.1644074382922223,Private room,19,2,141,2016-12-29,2.57,5,365
6436701,Double Room Bathroom private Rambla,26013923,Caro,Ciutat Vella,el Raval,41.379683089492424,2.1688902822202105,Private room,49,3,60,2017-02-20,2.80,9,296
16922385,VERY CENTRAL LOCATION!!!,113017851,Luke,Ciutat Vella,el Raval,41.377998776026864,2.168229906690215,Private room,50,1,4,2017-02-21,3.43,4,243
15742658,Lovely double room near Ramblas.,101342929,Diego,Ciutat Vella,el Raval,41.383841177187406,2.1699942887827435,Private room,43,2,8,2017-02-28,2.26,2,128
8207551,Room in Sant Antoni huge terrasse,7783989,Christophe,Ciutat Vella,el Raval,41.3808442104594,2.1638396776108855,Private room,39,1,2,2015-09-27,0.11,2,0
13122602,Hippest apt Barcelona has to offer!,2216226,Alexis,Ciutat Vella,el Raval,41.381711043514564,2.167619967488002,Entire home/apt,315,2,10,2017-03-05,1.16,1,176
12663769,Room with balcony in the center,24995433,Jean,Ciutat Vella,el Raval,41.3827945259718,2.164233867905233,Private room,33,1,9,2016-11-13,0.90,2,319
16530341,Apartamento a 5 min de las ramblas!,5790758,Pere,Ciutat Vella,el Raval,41.374927994937536,2.1743676023255603,Entire home/apt,100,1,0,,,1,364
6699896,Doble centric room whit amazing view!,30939263,Luca,Ciutat Vella,el Raval,41.37566267472664,2.1701143958188505,Private room,30,1,42,2017-02-19,2.12,1,344
7158599,ACCOMMODATION CENTER OF BARCELONA,1589626,Josita,Ciutat Vella,el Raval,41.38119643735286,2.1675630773644916,Private room,36,3,24,2017-01-05,1.25,1,309
14104085,Nice double room at Liceu !,35858384,Jack,Ciutat Vella,el Raval,41.3775934986116,2.173653328820183,Private room,23,5,1,2016-08-20,0.15,1,32
9776928,"VERY CENTR,with Private",50282691,Susana,Ciutat Vella,el Raval,41.375319019133116,2.1733219072551364,Private room,35,5,11,2017-01-24,0.75,5,89
15478492,La Rambla luxury suite with private bathroom,47990281,Antonio,Ciutat Vella,el Raval,41.378824087026295,2.1734924629143646,Private room,70,2,7,2017-03-04,1.48,1,50
17444436,Delux barcelona,118061062,Abo Sarabia,Ciutat Vella,el Raval,41.38403978845146,2.1661769838053173,Entire home/apt,95,2,0,,,1,254
1060411,Bright and white double bedroom,2541323,Guillaume & Piermarco,Ciutat Vella,el Raval,41.38019842040458,2.169338148193726,Private room,55,2,13,2016-09-17,0.36,1,326
7157899,HABITACION BONITO,37484832,Pero,Ciutat Vella,el Raval,41.37963474475973,2.1729765308754287,Private room,33,2,26,2017-02-23,1.43,1,94
17446997,Cosy double room Barcelona center,12331300,Jerome,Ciutat Vella,el Raval,41.38366711786363,2.164596105621654,Private room,49,2,1,2017-03-02,1,1,174
14891074,"Bright room in a center of Barcelona, Las Ramblas",13480923,Emilia,Ciutat Vella,el Raval,41.380578160952396,2.1726128769492514,Private room,35,2,15,2017-03-02,2.71,1,170
16922663,VERY CENTRAL LOCATION!!!!,113017851,Luke,Ciutat Vella,el Raval,41.37826650833172,2.167781860834452,Private room,30,1,8,2017-03-02,6.00,4,253
15829332,Apartment at the heart of the city,41820032,Cool Apartment,Ciutat Vella,el Raval,41.380608732951,2.168945128517763,Entire home/apt,70,1,13,2017-02-14,3.90,7,127
6567923,AMAZING & CHEAP!,34345375,Alex,Ciutat Vella,el Raval,41.37888226897221,2.1652267389003823,Private room,50,1,1,2016-07-16,0.13,1,0
13711301,Big Room with double bed in a comfy apartment !,8379561,Justin,Ciutat Vella,el Raval,41.37921651914696,2.1678022188216595,Private room,35,1,7,2016-11-20,0.99,1,364
1978954,Double room next to Ramblas,10213645,Alessandra,Ciutat Vella,el Raval,41.37801178559297,2.174759308158352,Private room,32,2,24,2016-10-06,0.63,1,338
3353692,COZY CENTRIC LOFT RAMBLAS,13862374,Roger,Ciutat Vella,el Raval,41.38110351681324,2.167571326453087,Entire home/apt,65,2,102,2017-02-04,3.17,3,11
2567256,Room isolated in a communal flat.,5511621,Eduard,Ciutat Vella,el Raval,41.38092826023241,2.1645199240126947,Private room,60,3,23,2016-09-19,1.06,2,355
1321941,"Pl Catalunya, L'Rambla, Barceloneta",3977734,Carlos,Ciutat Vella,el Raval,41.3856481232926,2.167502719863631,Private room,29,2,177,2017-02-17,3.98,8,216
4795262,Beautiful room in Universitatcenter,24711930,Cristina,Ciutat Vella,el Raval,41.3815182532658,2.1647379120094365,Private room,31,1,187,2017-03-04,8.32,3,201
16921502,VERY CENTRAL LOCATION!,113017851,Luke,Ciutat Vella,el Raval,41.38013785712325,2.168679728481031,Private room,70,1,3,2017-02-22,3,4,276
8336775,Bright double room near La Rambla,39968342,Valentin,Ciutat Vella,el Raval,41.377742251176365,2.171930299585383,Private room,24,4,3,2016-04-26,0.17,1,0
4142421,Sunny Centric Flat* Beautiful Room,5817294,Carin,Ciutat Vella,el Raval,41.38208112714628,2.169315649425099,Private room,38,2,56,2016-10-30,1.97,2,350
8074543,LAS RAMBLAS AMAZING ROOM,42653567,Darney,Ciutat Vella,el Raval,41.37860198826804,2.173167873584655,Private room,55,3,40,2017-03-01,2.44,2,332
10324872,OPEN SPACE RAVAL full equipped+WIFI,317473,Robert,Ciutat Vella,el Raval,41.38091266051632,2.1694203678838564,Entire home/apt,55,2,34,2017-03-03,2.46,1,164
1127632,JuMboRooM private saloon bCn center,10044989,Vincent,Ciutat Vella,el Raval,41.38137064121207,2.1715819843339355,Private room,10,5,75,2017-02-21,1.67,27,347
4207829,Apartment Ramblas 7 - Palou Suites,21825503,Palou Suites,Ciutat Vella,el Raval,41.37817442250596,2.1739747773830933,Entire home/apt,99,2,16,2016-10-22,0.63,26,175
11329061,Casa Luz Barcelona,59281717,Casaluzbarcelona,Ciutat Vella,el Raval,41.38009867907064,2.168500437725234,Entire home/apt,150,2,6,2017-02-12,0.52,1,216
14759121,Habitación doble cerca de la Rambla y del mar.,92024297,Raimon,Ciutat Vella,el Raval,41.37883845935604,2.166763756020948,Private room,35,7,0,,,1,109
8281633,Beautiful double room in the center,43666610,Maria,Ciutat Vella,el Raval,41.38273650606415,2.1652132730470828,Private room,65,1,4,2016-01-29,0.23,1,363
7396890,So special room in Barcelona!,642984,María,Ciutat Vella,el Raval,41.378938789572565,2.168418071136476,Private room,50,1,7,2016-08-31,0.37,1,108
2044947,Habitación en centro de Barcelona,8681658,Ximena,Ciutat Vella,el Raval,41.381392849251924,2.171330849871901,Private room,35,1,152,2017-02-19,3.91,2,216
9647150,BEST LOCATION EVER PL. CATALONIA,49878811,Bcn,Ciutat Vella,el Raval,41.38456668533343,2.167816072526947,Entire home/apt,140,2,29,2017-02-19,2.06,1,204
4207649,Apartment Ramblas 5 - Palou Suites,21825503,Palou Suites,Ciutat Vella,el Raval,41.378720408229036,2.1746341555664745,Entire home/apt,99,2,67,2017-02-26,2.43,26,186
3355596,Super room C next to 'Las Ramblas' ,16699580,Constance,Ciutat Vella,el Raval,41.384169661052724,2.169614799787492,Private room,25,2,144,2017-02-15,4.39,3,112
5791212,"Sunny, Cozy character Apt",2756480,Jonny,Ciutat Vella,el Raval,41.3833686171678,2.1689573401347118,Entire home/apt,60,7,92,2017-02-19,3.92,1,106
275350,3BR / 2BA Apt. near  Liceu Theatre,1435464,Jaume,Ciutat Vella,el Raval,41.37959604590676,2.1735244036450734,Entire home/apt,80,28,43,2016-09-24,1.17,15,320
12727132,Dali Private Bath with bunk bed and terrace,1333556,Ari+Carmen,Ciutat Vella,el Raval,41.37823277393544,2.174591264474714,Private room,150,3,3,2017-01-10,0.46,3,305
4207444,Apartment Ramblas 3 - Palou Suites,21825503,Palou Suites,Ciutat Vella,el Raval,41.3775492539591,2.1743147124084516,Entire home/apt,99,2,18,2017-02-23,0.68,26,188
15479639,"WOW, Private 2-Bedroom, Bathroom Suite, YOURS",12911437,Charles,Ciutat Vella,el Raval,41.380800981466706,2.1657584942000607,Private room,80,2,5,2017-02-06,1.16,1,125
1585899,Private room in central Barcelona,4280580,Duda,Ciutat Vella,el Raval,41.38077951947472,2.1653002398616152,Private room,40,2,7,2016-12-12,0.23,3,298
1269191,"Rambla Boqueria 11, up to 9pax (HUTB-013226)",136853,Lina,Ciutat Vella,el Raval,41.3788462124348,2.1729977608100097,Entire home/apt,340,3,31,2016-11-22,0.76,36,199
6435495,Room with double bed in city centre,33482753,Darko,Ciutat Vella,el Raval,41.379383051741165,2.171258000745958,Private room,34,1,39,2016-11-03,1.80,2,346
